,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
321,2.715586438961027,0.03752770330629297,1.4627360870212711,1.4147823189948914,-1.1841548184779018,-1.0577710329804269,0.29710680965753333,1.47946362752357,0.11935926624423349,-1.7984665262981951,-0.1744643454747602,-0.7755753285047055,0.6282321953355772,0.7911944446473161,-0.9434403508081947,-0.8013003421613437,0.07045268914073355,0.09489877768018794,0.32550672412294,-0.726894689285642,1.967971799128061,-0.09258681379404865,1.375398703492157,2.1240841032284457,-0.972058092920944,0.012747158962210903,0.24787528289649002,-0.4962322305557141,0.9019508005683757,-1.2965175133076492
322,-0.3859062302487274,-1.2485031057736278,-0.5493420983821731,-0.313354381891313,0.9167010863133744,0.33389380707556093,-0.694577998896071,-0.5761161062832459,-1.4431743186572659,0.4125771196392688,-0.5704402387258434,-0.12303194147313049,-1.1334335873534642,-1.3235069724417647,-0.06421260440374404,0.4450926005297705,-0.9400309193451453,0.5212129094989684,-0.8899116525721331,-0.2637320129865144,-0.6604006132891931,-1.4408882655275637,0.06312491447541951,-0.881922784832053,0.5890137480987643,0.29770993278616686,-1.3880859121073883,-0.7481897258267654,-0.8483000543139793,0.2344309980919772
323,2.006864666415564,0.36579145035402305,3.0747101455878685,1.6184276128079054,1.353441634459685,1.1774930416713576,2.1674306519574165,2.925075974109863,3.3669455429509374,-0.191437719997544,0.47262283903373414,-0.12836497695541002,0.8608045280943157,0.6352276948529674,-0.24746868156567614,-0.469768688227395,0.7791610634699313,0.803516921965394,0.1917582902861673,-0.7077282653506155,1.3466621477258542,1.345811801497308,1.2591279217212619,1.693334392624685,1.4035307952383362,1.2069757096564044,1.3874096783334113,1.8103772237817974,4.596265475928328,0.7160476779767897
324,-0.7096880514587303,-0.8304957286645234,-0.5234362697864041,-0.5482672151577744,-1.060656628355334,-0.8868163916032763,-0.8634349247687698,-1.5129280196721115,-0.8651382711319258,-0.019879443375810324,-1.1716977669829831,-0.16477993520363987,0.18578454838179553,-1.0918074894952077,0.13279470860434095,-0.7032385705696232,-0.4997630937869402,-1.3276908769212992,-0.41173192866254976,-0.45129144975085866,-0.9287568270149926,-1.282377118361788,-1.2112286280241165,-0.4289784843593375,-0.010471646345987184,-0.06552071687786853,-0.8049502041785397,-1.4775712955989462,-0.7289095409927018,0.3359014636809827
325,-0.6562058243675759,-0.3912957478466829,-0.9793443735658556,-0.30095441829952624,0.22944315395734668,-0.0016182745095114637,-0.327213763571152,-0.9661933497137744,-0.44528870717806773,-0.6948300912520042,-1.4141335392855352,-0.9119779296855439,-0.5444604490528758,-0.33740484589592273,-0.003055486927626763,-1.0430948941839224,-0.15031054673312394,-0.8315311240311571,0.35498093755082455,-1.6475146524054438,-2.4911636257253464,-0.6034783660669634,-1.265244107876478,-0.644469064519039,0.11334353649595785,-0.052779292099291664,-0.6164849762543119,-0.8091393195701959,0.07430351184368389,-0.6506357837739869
326,-0.23374959610046933,-0.9558302679553669,-0.6347442376266857,0.052441043624748274,-1.0065159036222906,-0.8698785871448689,-0.7967827831243551,0.2813574339058629,-2.3838587352006932,-1.1223151114924268,-0.12308193578126286,-0.07882620811976526,-0.557376832129932,-0.8392716586636177,-0.4117401940612849,-0.1687713548782669,-0.8936965811915258,-0.6508041494064543,-0.8303533487088678,-1.090419915198595,0.3138319177206136,-0.9985719412242766,0.8888797703580748,-0.7375202221851933,0.22416883673237656,-1.5677739671287247,-0.9725527950802128,-0.35996293796832446,-2.3315146230214943,-0.8292899702586365
327,-0.8772654946271934,-0.6673779833680156,-0.461454238880472,-0.033759192556606754,-1.4565204503033786,-1.1370812209908543,-1.0383084821074668,-1.116677881724798,-2.1131846167526835,0.25686427857591687,-0.47200282146226735,-0.35984120091919447,-1.0963269884935478,-0.7437258881747276,-0.8587579827637648,-1.8061125340176467,-1.8622599318982214,-1.572931027875972,-0.4509595493191309,-1.0981650701899406,-1.1718989179112826,-0.9654448464338068,-0.9580560895815518,-0.8048262428399822,-0.279158785869452,-0.6200633649847275,-0.7563491444564737,-0.7350369734639851,-1.67999507623125,-1.3634973166650983
328,0.05512441831864279,0.9977783936042852,0.3414136099032234,-0.17400360585157726,1.2462200662059693,0.4029813549833102,0.8749585217590369,1.0530491462954417,0.08383038350844724,0.3389142138766199,-0.20291842832508925,-0.05065707618342344,0.5433500829280928,-0.23129947863952538,-0.3993399975629074,0.03605168585771418,-0.4094271676868382,0.15211508175583346,-0.34959389102645594,0.6465617332203415,0.9261884445630273,1.0021378861935037,0.9367374699513292,-0.11396326229463505,1.2252097881004633,0.24233957071395967,0.5806308304446707,0.7235615738355221,0.5170367269642143,-0.2635626495095502
329,0.6350238808100315,-0.011122102297335124,0.47976998548623706,1.184349003595091,1.5926561593493234,0.44359827627038745,2.0918280954124575,0.11638065638464445,-0.3452316407302133,1.2139307579238405,0.6200446602440742,0.31441695090957467,-0.5526035735698909,0.6063021118342599,1.4452845253122821,0.1280024752958524,0.8084000922032846,-0.15739873354262315,2.5105351916781276,0.3451884518344377,0.9284819979388366,0.38182749368492175,0.010196900159645472,0.05811884563755228,0.3802917255276785,-0.6605635660621529,0.0767465059001633,-0.2859732560910825,0.5398955892273583,0.22860303296808254
330,1.007723510677103,-0.694586772321528,0.011036779616271586,0.37262482939972635,0.3820343276046508,-0.008300500907122421,0.7150222801541616,1.7156393242810004,0.42277238435041337,0.2764017640891965,-0.13651697224267584,-0.3674211172851839,-0.47627818094308977,0.24244408411725046,-0.07348181488053418,0.5346096962331482,0.8322864276024546,0.18379915056924856,-0.8045379057415509,-0.2071740212426064,0.0009977910371563592,-0.48860387160717683,-0.3519506396811526,0.8564555936855749,0.5112737861619456,0.970706268946242,0.6546352014703785,1.1540366087224019,0.5354231722847078,0.6780825906803294
331,-0.6786161148991283,-0.40897563857698177,0.021622176161989415,-0.7618767703477988,-0.010629426244789738,0.21650274153422244,-0.06655998187972886,-0.07176189030822633,-0.8162872184388529,-0.5866637778844321,-0.7773627164558637,-0.27938200193660645,0.8125504561269652,0.4824391700768499,-0.5345014128396527,-0.49581447783486887,-0.7724322175528051,-0.6290275030634327,0.7446020231387706,0.944250355987605,0.05096782615477086,-0.4932526177550828,-0.6847345046745371,-0.9133340208885165,-0.029368656389108155,0.8004070575619091,0.5399783196497939,-0.7613238280550597,1.4500865440692996,0.6404432281973231
332,-1.3610453295854437,-0.25943586396384377,-0.48075190872000756,-0.8783046367616044,1.4378892346895373,-0.4421305861502381,-1.2953382527188777,-1.0713266162829223,0.500404814579017,-0.7210925493219508,-0.8445442423448302,1.709904459668799,-0.026385434397078078,-0.15392042385848237,2.707411795056472,-1.0778275480367365,-0.11104659679262241,-1.5582126016098314,2.143787329653434,-1.5728995371436152,-1.1111139337289093,-0.2351246044003565,-0.6410676758799148,-0.6594170703009932,-0.15675106311252146,-1.198760557042838,-1.4275147239648265,-2.3251721428437406,0.14247406030257587,-1.4231132844204302
333,-0.10037919069527135,-0.9537001210766112,-0.516982031160718,-1.5026895407064331,-0.34941314782270505,-0.48200802979397595,-2.1018205521710662,-1.5386178440131246,0.10688835728012921,0.04042984911621078,-1.0277837821683895,-0.5532723647233264,-0.9605757760308216,-0.5007099140224349,0.12391038342054866,-1.4113254450183712,-0.5248054423393551,-1.8272248609606168,-0.8527098404569518,-0.2582799469769475,-0.26572371441199666,-0.16333737180972824,-1.407942235476269,-0.9148401706975198,-0.2797360783589629,-0.9736747710912873,-1.816204340785505,-1.262076470517841,-0.49613755732175846,0.3560816795641736
334,0.25344393656473685,0.23929969574144572,0.10017324580202613,-0.5093748826152108,-0.5588200612055738,-0.4422147009465034,-0.8947471471966445,-1.169261530668102,-1.847626163478708,-0.5161252923354621,-0.3865448092533627,1.0446009751334107,-0.5730628141716986,-0.8668316136172245,-0.708392401448843,-1.200308397872706,-0.9774413313183821,-1.0119804959590455,0.16975956779029897,0.3978852070413088,-0.5427486097954886,0.3447920305303706,-0.8066791337361494,-0.5289640023135425,-0.8598962629905222,-0.9815479789671466,-0.9068021078916231,-1.0337444128500792,-0.3322037003976549,-0.44123431480764996
335,-0.053017562076152824,0.7164453528004016,0.4813340626829148,0.20210126793707794,0.5536650426298702,0.24063101757417693,0.6671293346052666,0.45957022841323525,-0.06991891794548541,-1.0157444836274294,1.5530359314027633,1.7741970308553132,2.0318074820771663,1.9212467207586843,-0.8776723860950286,-0.44586334979671527,0.29706084075507777,1.1323639593614256,-0.16487057914851966,-0.19968834192727697,0.7571462241755591,0.6586698794314818,1.5643977041686161,1.075890928919989,1.008209449662607,-0.4666841599383993,0.2463808358427667,0.49767899048396735,-0.26988901334348037,-0.9607747272853988
336,0.6013245351849138,-1.8312354615572959,-0.18812080549661508,0.3835775163507013,0.17569699926387203,-0.0010642339101575443,-1.1298098476497207,-1.4115464291197193,-0.19773352594261678,2.111477137277702,-1.0270653428257528,-1.6139640361452041,-2.1915030445233743,-1.0608224876889507,-0.6601791871374226,0.6638540589691916,0.31124428576381086,-0.574341045209895,-0.7028139520310446,0.4294005620580974,0.17493112413780287,-1.3273185957951776,-1.6434789336928508,-0.8722003767733308,-1.2255445294797087,-0.6342369941791497,-0.3287344109098063,-0.9080293123511461,-0.7967766054920331,1.5962664786807341
337,0.9703645095764981,1.4301739229841455,0.9383989124782666,1.2877873409507743,-0.5106821072223022,0.7412909667003255,0.43825009038559537,0.5259515597523814,0.1396167171255635,-0.8403865082616389,2.1070695251085603,0.32616340375478264,1.0936079081439118,0.25034551867451194,0.02920752247337563,0.6904542143216026,0.47667272835675606,-0.32894699490121426,0.22082146899428795,-0.32897099267052,1.8749131555770653,0.8974001341771709,1.1758920727504902,1.6077684283089095,0.23795648356470311,1.215398258601362,0.3206538657673218,0.45675910016405263,1.7680070466336988,0.1695907531843659
338,-1.2473491797941383,-0.03303647853195335,-1.4426341550562896,-1.3912076690050008,0.421957051032023,-0.030063720442150443,-1.3842751521332906,-0.8790503137648399,-0.5800813491300281,-0.12396386511560219,-0.49999659870302215,1.0208000428526645,-0.7671185403628636,-1.2208692784905937,0.2925566345212827,-0.08627489454797244,-1.0457189316672002,-0.9201309943010543,0.306690903261002,0.22140010740066546,-1.804618857519647,0.10495861424665105,-0.9093150882663176,-0.9239779886753003,-0.8950993720053293,-0.4750680425109152,-0.04002374483525384,-0.6971553788387592,-0.5264822861729713,-0.661421456851532
339,3.549778878066028,1.6139424943853296,2.920390465042397,3.284281746346843,0.4194951907033747,0.3537732046340416,1.7438531185367607,2.6499190822331307,0.7010876594609559,-0.5377176423265746,1.4696496871146767,-0.4184321717903877,2.1484824295340297,3.032426015177972,-0.5642866411678242,1.1346759847311685,-0.5083584039319087,-0.3446939254481671,-0.579682186446659,0.8023617315338839,2.564058783525129,0.6898991488835771,3.3724353840361596,3.5515749866547,0.6713403063913874,0.368917682077451,1.1423549304087686,1.9509927681114871,0.1478532209770298,-0.21034859874301787
340,0.2289996638905391,-0.5328061736552984,0.33439972962557557,-0.011347896649356315,0.08151600571124015,0.7794710518607544,0.6484617823522352,-0.9263161826772277,0.3714972789827901,-0.15688465133853297,-0.3578615604661055,-0.6083990771628467,0.24112908131754818,-0.2364129757518709,-1.7780297722640235,-0.20017659678376287,0.6639788315176818,-1.2673945191659555,0.37428315279233715,0.10102929160872268,0.7410888296476824,-0.7778910189307243,-0.9074254608552432,0.18268959458165096,0.5071955969026622,0.9893069574499542,0.16429369024556556,0.4513585895175656,-0.020120276704040124,-0.2049170736551498
341,-0.80641675349245,-1.1688158066371526,-1.6961671737502977,-1.6168138450617615,-1.5671046275637468,-0.15536634749196931,0.5232583464889148,-0.7630598872416916,0.06632978419859725,1.6181865282622172,0.04603815949099033,-0.8201668906044721,-0.95066543993458,-0.36409375137283034,0.4485958795759415,0.2560473954686709,-0.05659046156006842,-0.21733389406525722,0.03117705414294275,0.09236940460327164,-1.421994418543747,0.07261925467257008,-0.8086061591999183,-1.3106080982308494,-0.3729825366815706,-0.12028142407497866,1.1197195389081407,-0.6397798954994424,-0.08641998191547204,0.7762407391611119
342,-0.8510005482098174,-0.5600732399962307,-0.5479902204455991,-0.8773664836078562,0.875702230632234,-0.0530313045955465,-0.6505808717299587,-0.46240171361394067,-0.2041530434547952,1.141807245440365,-1.0680278283747071,-0.9106973269730978,0.2363580829513302,-0.17999849678336588,-0.2552882338081751,-0.08944429324826236,-0.08385495896036216,-0.0793542413075812,0.42436313114676416,0.26275300703326726,-0.7278310562897546,-0.9718292788368331,-0.29805138801396736,-0.6578641609938918,0.4741733772532584,-0.05460085496150019,-0.24968450526802657,-0.10359010307724092,0.3541601549308769,0.0042465318152528075
343,1.0777627797284608,-0.13974080519657262,1.1225254291424929,1.4461531920024564,0.16611514139298617,0.42453879808830275,0.04626652727427105,2.370549845604751,1.5303871422398716,-0.5777275370942543,1.7384884495392177,1.4474888133535209,2.0858188601033856,0.11854393407987507,-0.6423215563492455,-0.17852041985107303,0.39051901003433187,1.2091423580364757,1.9831326334302557,0.16520165425335584,1.3915697960239297,1.2015820679288882,1.2159763273362612,1.5646541870084774,-0.790154754258685,1.0399916952743071,1.5766728817279136,0.8541779607157851,2.4175994178400058,0.7661096919126568
344,-0.5605432897740925,-0.5939698889350707,-0.17921951507860123,-0.8049366405280014,1.417643938376578,-1.2546585623521185,-0.5426031873502435,-0.1744591605921361,0.9787097241943928,0.8534297085891442,-0.6060183613810914,-1.1323866555723003,0.6947637119047357,-0.42294695118599973,0.9317243111908419,-0.844358218653806,-0.9209186488808903,0.7166875052962335,-0.38641832616048166,-0.8264910819592369,-0.8899372830672976,-2.2249861277208,-1.0137327199417128,-1.1242664493339747,0.9062591467106162,-1.2448922655909471,-0.3404378773038015,0.1515987964203125,0.170964709748041,-0.4338615172999125
345,-1.02780850644508,-1.8282074190125357,-1.128321331631599,-1.3781276449383204,0.5222101664037636,1.0447261804155488,-0.4153685108119753,-1.731966238533434,-0.8327416014230751,1.089347234176813,-0.19875934581557278,1.9789916861763732,-0.11103789595616055,-1.083442072890162,2.967358800001267,1.5095377623205768,-0.6996024309489504,0.4578956173522494,1.277672323785413,2.003208031177477,-1.5031420210170994,-1.1210126080417013,-0.9180404327604992,-1.2029126215407095,0.23088889831064188,-0.28907799123591404,-0.4819254012336516,-0.7289825230302339,-0.8410135726687495,-0.021547384784141012
346,0.5874140772912434,0.3842707111707904,-1.0914939790341922,-0.5460988357146775,-1.0571596051574355,-0.9470344133399637,-1.6353325898389315,-1.2488418792733647,-0.031122203423106676,-0.03900716111307462,-1.8308937144268718,0.4906953266366053,-0.10221956573342827,-0.6706565462116542,0.4049740140154609,-1.2411116985941189,-1.0992567848096964,-0.27283215857436693,-0.22331987410245724,-1.3285891154485037,-0.5761108884068162,0.18588242061712282,-0.01801440731981363,-0.551818372065916,-0.362840066510253,-0.23489196037647686,-1.0292591261198445,-1.3445835544434999,0.5439205921854428,-0.07583467623495416
347,0.18116111123335066,-0.9697795518552993,-0.4158427902354964,-0.22454728179911637,-0.5397977237081282,-0.6003227627932639,0.09987441582674284,-0.24310496117836533,-0.6335802042382965,-0.5166417860847362,0.3030303915236315,-1.2867364054763815,-0.15618414725391508,-0.2547565641159152,-1.2469101565079181,-0.32880712144498864,-0.46254027619995847,-0.4336662996506299,0.6849281226831281,-1.007862008497623,-0.0039976408337799585,-0.7477278245024731,0.3644390691970159,-0.023548222299923052,-0.32901478951068897,-0.24976915370378716,-1.0322146149317977,-0.014846428267911105,1.1451543991809008,-0.44469517571891176
348,-0.9138590845041042,-1.0293524699024075,-0.8240220914020541,-1.0088131046007294,-0.15517573522257017,-0.7632752291753861,-0.40330193399904285,-1.1883538975150634,-0.8186458030092102,0.017897087277477575,-0.6184354397569822,-1.2227783100991663,-0.4213767814652745,-0.024755963420581062,0.22226658093389184,-1.191654109742976,-1.0117904229743753,0.42709968920074026,-0.5772531098541203,0.541543528841554,-1.4117785334690125,-1.2906794384186375,-1.165129667887527,-1.1344180622027829,0.774830292732801,-1.259393548589082,-1.244240712791311,-0.1687892234680568,0.5314029854407702,0.6788102494525499
349,-0.3563822855060127,-0.9611667378892349,-0.8556190820709754,-1.1255719785887308,1.5649340318853475,-0.2786827927742442,-1.4648145969442723,-0.22442449177432533,3.3138772627509017,0.6236852201871044,0.3938023481629337,-0.4256536558557288,-0.8723239930673131,0.004946669441263651,-0.12903174737309187,-0.03727700034489269,-0.9195331222170761,0.2741035198943106,0.3301889758944105,-0.644443090761756,-1.2203910302960383,-1.2532979137794713,-1.2639063406159392,-1.0178330774301756,-0.4873923353648265,-0.5486617302455981,-1.899739191190177,-0.9757606910918951,0.9848121064272861,-0.3781198524347012
350,0.0699146922179199,0.15047198584246635,-0.3636376199567358,-0.6278616897904984,-1.4654527377471565,-0.9075774246453981,-1.2064265587397287,-1.9033538851620357,-0.2673886287854519,-1.3434601127500883,-0.6679268382320157,-0.987713778744363,-0.3649063792553886,-1.0208180030024436,-0.06992004445145336,-0.5501678447617389,-1.424420340125486,-0.25593373135954933,-0.5842165684007592,0.6324091722942076,-0.8246392030577494,-0.8940314379487353,-1.6504879848248761,-0.6253886618820803,-1.3230761562308122,-1.2485979013694855,-1.4412386243951212,-1.5693874971962811,0.29063581058547605,-0.8543929746971329
351,1.23124837034415,-0.27944885230460387,0.40585019770610176,0.7027615535545023,1.1768549557566834,1.895982039187485,3.092388220832532,1.3558260564746822,1.1473479887956266,2.8100925919191986,-0.28102697472436855,0.286460429881869,0.3369769804482153,-1.1658712923301922,0.6290461082809773,2.4660400707398433,2.4197724994695657,2.2415595557305297,4.03040500017283,1.6934070780066344,-0.118776799457634,-0.9506756484314619,-0.28730022931103527,-0.6700259975374092,1.4968608373173202,0.8351933253610517,2.1280469357726743,1.3728536262291937,2.123368059743117,1.8485383972222018
352,3.0761201760917385,-0.11997070838922275,3.4058916561001253,3.778064989151014,2.4693718446057096,1.780147698465187,3.7582073409045225,4.000772518056959,0.2873657153143526,0.589599043368465,1.2040360265336165,-0.9248486957293967,1.552082918928321,2.687018776504931,-0.7805341027219336,1.1639636861191949,0.26375970622915457,0.2929973342965219,0.5342758864179883,-0.2893574995774274,2.9472618111467366,1.0591667176351023,3.3914440095567033,3.028296893271845,0.4833467258166358,1.5256422231371611,2.2021245829690814,2.6122137506875047,1.476180508039533,0.04796699242778313
353,0.13090754713434508,1.3155745397408043,0.20782013015222553,0.5931788391658965,0.5978569642688785,0.12401042500931705,0.685445541258266,0.8706812965786178,-0.45693827662193454,0.44060201271424626,1.4903099024769242,0.19208836101906335,0.21959942975059737,-0.08619716149249579,1.2511779984128246,-0.9921528623740564,0.8022493303590356,0.8641367624421628,0.6469533306565605,0.06956314614546755,0.36237350137320073,1.7893960390719048,1.1067462910776658,-0.042256110626957166,1.5651532744844656,0.028473731251660403,0.813918279448092,0.44722811284364195,0.24149509280124454,-0.366632973660857
354,-1.0589983795831899,-0.9906818786474588,-0.6252206301932153,-0.09235043093810946,-1.0818350536706158,-0.9709691146229972,0.10066422594870894,-1.2394109759227332,0.021420960123465893,0.6263320696726431,0.6689294786705988,-0.6867383158338882,0.06377549843083671,-1.0172510438867777,-0.344743423850429,-0.08859135877729624,0.039655867158403524,-0.12271617100642435,1.0384282193828471,0.37792004581901373,-0.722417432032703,-1.9054409165652018,-0.2886748406869185,-0.8548774889326115,-2.310743113060998,-0.7053433121577767,0.2521283398898666,-0.9802953857747893,-0.7068113076361655,-1.5265746925490755
355,-0.5548392641304738,0.06635038074001895,-0.607712143246262,-1.3135990808654734,-1.0487119776206932,0.717016779842442,0.8952896814083241,-0.5725254046513534,-0.6808424511792224,-0.7250375521140782,0.5398445449970422,0.5964276148442244,0.6460720215655493,-1.1402043773619686,1.2761969195180187,0.9391235177517006,1.447740759472624,1.7330284730057863,0.7409232589629475,-0.1452954066375848,-0.2105234690262957,-0.5588673870559827,-0.9797222894846198,-1.0457829720917522,-1.7366638219471897,-0.5990747970254885,0.39116398884528825,-0.24540367089376514,-1.5263575250954815,-0.2662091557101226
356,-0.7222044583908354,-0.11513776670771944,-0.3731639492245276,-0.01682596047339091,0.05396463587632305,0.0687580288171718,-0.7283417985849672,0.053618884864722105,1.4212664928987646,0.06090572167602182,-0.5966723820930983,0.9677309077017608,0.3976170116452642,-0.4571933584719854,0.5977081432500673,0.2351379746751513,1.3264734951709334,2.203959021908123,1.2362223026888728,-0.31588687119598013,-0.7096790167152546,0.17170449879767472,-0.5991849515112881,0.12738899750945265,0.37874353470268785,-0.2798593135795188,-0.05529544355128234,-0.2764734777437747,0.2520722551633845,-0.32028916584282185
357,0.5143063934333858,0.34135114844395975,-0.8576605426608751,-1.1356362328379344,-0.7581136189264587,-1.6958086136132138,-0.9031913761735662,-0.348773176165729,-0.6681027265417389,-0.46175270168291144,-0.6411065495492844,-0.7240323155752934,-0.5458263038950116,-0.395525613563792,-0.1482001913824615,-1.3344984425750013,-1.1008199860534869,-1.6723777794920045,-1.7634251032050865,-1.2002654750474706,-1.0252108650432292,0.1525239534340612,-0.5724501684389234,-0.596412252864801,-1.2404235561995849,-2.5925348117365337,-0.2981261597189817,-1.3992083291551585,-1.0777985797127863,-1.4376450705431538
358,-1.0049082021619293,-0.8124892445579803,-1.8642735822620986,-1.3732578872364187,-0.11668193572098651,-0.5550158443383775,-0.6130194270442715,-1.1183556079165473,-0.5150868909572981,0.4037224766147331,0.6425074227300562,0.5192143196203464,-0.425789394623982,-0.786021268351481,1.0060223792694796,0.19453587849200474,-0.06435081294797466,0.4685857694694347,1.1518143805605432,-0.3082529340841601,-0.8351035331678744,-1.0823150500767058,-1.4106596072995357,-0.21664463972874004,-0.5749443159174072,-0.3571308859148752,-2.3621748415821946,-0.23049970464695269,-0.35772907953144545,0.46922763049491434
359,-0.7136611565617298,0.5635276224601199,-0.8848976978037517,-0.39585822396873127,1.3201329654558729,-0.7403885305438918,-1.5607483991361826,-1.0528866425549404,-0.9208235168367362,1.0003357770297434,-0.2525142591176943,-0.7608375619693662,-0.17210337847302343,0.1869971860440123,0.7218408116009902,-0.4636777952937302,0.24973985771710683,-0.8889487833261035,-1.0069274844448273,-0.6368418799382991,-1.0093151815517059,-0.35555096090780525,-0.9100490223521986,-0.5544999666758028,0.4673366052593075,-1.0892302992855258,-1.7088736638099302,-1.2172539782341762,-0.7008975300435261,0.4681087858295079
360,-0.7347173086595651,-0.02754858025031659,-0.37185324839753275,-0.4416074692400665,-1.1003930746472075,-1.8056224074286638,-1.3874754332867458,-1.1272185859230592,-1.3555488143164354,-1.2979314676576692,-0.5517535593660213,-0.36611305446537806,-0.31594714136186247,-0.1573733365742075,-0.6492140029666315,-1.331215984071071,-0.9832058469725016,-1.2256978377779941,-0.015697924691212003,-0.18255638240938077,-1.023261133986821,-0.797015532436729,-1.3956731683069683,-0.3323380601930953,-2.286449190737172,-1.4813784023415209,-1.47468288342481,-1.3556623879432683,-1.3566777024303422,-1.8900716507795001
361,0.4829656335522251,0.6729364950481711,-0.557695658837098,-0.4348242100480081,0.07257370659236728,-0.8872206697157179,-1.0396729218867642,-0.9790715275089628,-0.2622180470009367,-1.1247908010089365,-1.1562010231426703,0.022384620156984836,-0.8295251579622561,-0.13010332429845134,-0.7049658009357611,-0.3846012085201404,0.17271188993197062,-0.22796422626052193,-0.4137674361841964,-1.010999610805367,-0.8607082170531353,0.9200502156379928,-0.5289229428689902,-0.6492203434432151,-1.2120359794321105,-0.9418692267890684,-0.5643417052553925,-1.547960774226929,0.0707354702396854,-1.2292632792691955
362,-0.4631482365396014,-0.7731252047828912,-0.4221641767515945,-0.6143509248629256,0.0034058659803754415,0.2654600784865104,-0.6885461978444332,-1.1997583508893273,-0.5477675920747367,0.1603968291703801,-0.01428622228967169,0.2646003290998442,-0.31455868956681715,-0.20286633171624818,0.23185320273053567,-1.4788147126709594,-0.21692033406232303,0.20003059745995605,-0.8452040148346317,-1.0714514599158682,-0.9470715730302676,-0.31346133796917686,-0.8199313442945674,-0.40762486926607294,0.3202407170060556,0.09303848784501295,-1.122652980418529,-0.9017795431797553,0.40431456877306293,-0.31755724835861626
363,0.7153152501355131,0.004043420109581086,0.5877505533471354,0.7833629305647255,-0.13247063864909114,-0.2382022697153518,-1.1341734631474856,-0.35857268592433206,-1.4944622823030618,-1.1607501743229216,-0.7024463968175274,0.1362784659921007,-1.015642329007424,0.12568294613238734,0.030753190013926103,-1.267759062498616,-0.8674789794811939,-0.06952089207435488,-0.7076719176150409,-1.0270172751383881,0.34804494417806353,0.1347968804239646,-0.4221411145176766,0.5008098917017318,-0.3373996839925314,-0.5583663298098466,-0.52571256026668,-0.6194733981534761,-1.3316494382885589,-1.209920126415675
364,0.6061039756622403,-1.2252894278453295,0.5788719247837644,-0.4213501132147177,-1.1914351615871595,-1.441295151893307,-1.2266836325653274,-1.1333290494064503,-1.1129079526366268,-0.9249128981934436,-1.094160123951369,-0.17129581536048955,-1.4889224294111112,-0.5452768419546046,-0.7584389372539937,-1.260502476785716,-0.23297853388098927,-1.2230531516714298,-2.1703021395629185,-0.3210093910440452,-0.8772097613677546,-1.1715535781837105,-0.05819389715587636,-0.5551939318104208,-0.026315609753049363,0.053772282848105535,-0.9739126735482511,-0.28454921120579685,-0.6361800937656731,0.6662591545758505
365,1.4464202597808615,1.0925652299465656,2.1449209037065233,1.9728967790408922,-0.6811556399656824,0.09029756194782905,-0.9614052821500976,0.8584519593629356,-0.5320829904236526,-0.9578391942592643,-0.8625198182762425,-1.1772183267947836,0.29520657517170656,0.8521486111273309,-0.1330014419389165,-0.4438187197695879,0.04760137865568603,-0.0566854248470125,-0.4325289154410549,-0.47710937014851995,1.853888684498648,0.021794185428854473,2.5219839169710787,1.827694195615777,-0.46964045529753823,0.01813977460833993,0.3667018931023305,0.648377320547649,0.0726393896922139,-0.7286539250561064
366,0.5534961861369148,1.9045263969977184,1.5158922935355061,1.9156407210524462,0.6635224476039122,1.2831669237877654,1.7780240308463626,1.9117657381595106,0.5438107089086165,0.03423306165746948,2.011925870906448,1.6143352183550839,1.8124546500783518,1.1806082073945516,-0.1902184205985351,1.309020185886713,1.0627157878163556,2.7898212470224792,2.4003516895375965,0.04335999329643647,1.0511715708126017,1.5407974106425202,2.1262455846567634,1.76707635276009,0.3419703711566213,0.44962757633822337,0.23738282555981682,1.163250262704498,0.5710257976631737,-0.4618862932424235
367,-0.4411992580286644,-0.3601044586000706,-0.6294321853436012,-0.9471821998448222,0.18256945549928316,-0.5793883345941028,-0.6506804803044708,-1.1126901889135283,-1.0917245694773436,0.13831304913206466,-0.272984319090683,-1.6071013521373443,-0.10952853447064753,-0.017672368640068603,-0.34048790185232913,0.15084080983263748,-0.2860004046080311,-1.4722793152889067,0.04185510478989127,-0.5716061992389136,-0.7115040569054789,0.020167785324738452,-1.2332968462395564,0.0452874186574026,-0.24480622094997964,-0.7295308074244966,-0.20510061152739728,-0.1842200713245144,0.5951936903627655,-0.8836941024366083
368,1.9005521455656837,-1.041161072508451,1.9031363616456327,3.0719214364931733,-0.1814883939122969,0.0749167810908638,1.0792484496135006,0.6276317604854389,-0.4387338860506139,-0.6520473141879886,3.6161371549740022,-1.1371174161426452,2.602858821148087,4.043378424656157,-0.07778632246469808,-1.1749591506188801,-0.7823336696678745,-0.30983311195967395,-1.2439735678675707,-0.34577822739985237,2.4081222247027427,-0.18709348360626205,1.8529034208547448,4.4806902883415844,0.8078517348947186,-0.7453821866601547,-0.08223385375736969,1.2527888567703291,0.10508398938771424,-0.8489175242214724
